lat,lon,poi_type,id,osm_type,jurisdiction
41.89389419555664,12.50802612304688,shoes,11491996574,node,J6
41.89373779296875,12.50852108001709,travel_agency,11492004227,node,J6
41.8934326171875,12.50943565368652,clothes,11492004253,node,J6
41.89417266845703,12.50717163085938,shoes,11492007357,node,J6
41.89187240600586,12.50870037078857,convenience,11492007358,node,J6
41.89353179931641,12.50913143157959,clothes,11492007393,node,J6
41.894287109375,12.50683879852295,clothes,11492007859,node,J6
41.89408874511719,12.50743770599365,clothes,11492008278,node,J6
41.89410781860352,12.50739574432373,shoes,11492010000,node,J6
41.89402770996094,12.50765800476074,shoes,11492010633,node,J6
41.89347076416016,12.50931549072266,vacant,11492010634,node,J6
41.89435195922852,12.5066556930542,shoes,11492011410,node,J6
41.89419555664062,12.50710105895996,shoes,11492011411,node,J6
41.89372634887695,12.50855159759521,shoes,11492011412,node,J6
41.89413833618164,12.50727939605713,shoes,11492012508,node,J6
41.89400863647461,12.50768280029297,shoes,11492013041,node,J6
41.89302444458008,12.50554466247559,cafe,11494055426,node,J6
41.89425659179688,12.50574111938477,drinking_water,11494105831,node,J6
41.90351486206055,12.48776054382324,clothes,11495480926,node,J6
41.90286636352539,12.48621368408203,appliance,11495480927,node,J6
41.90066146850586,12.48043823242188,mobile_phone,11495480928,node,J5
41.87353897094727,12.52649784088135,tailor,11496692648,node,J4
41.87356567382812,12.52653408050537,fast_food,11496692649,node,J4
41.87370300292969,12.52715396881104,greengrocer,11496692698,node,J4
41.87374877929688,12.52721786499023,fast_food,11496692702,node,J4
41.87447357177734,12.52782440185547,yes,11496692721,node,J4
41.87449645996094,12.52822780609131,supermarket,11496692742,node,J4
41.87497329711914,12.52810192108154,driving_school,11496692750,node,J4
41.87490463256836,12.52820491790771,photo,11496692753,node,J4
41.87488555908203,12.52823638916016,travel_agency,11496692754,node,J4
41.87504959106445,12.52800178527832,hairdresser,11496692758,node,J4
41.87508010864258,12.52794075012207,e-cigarette,11496692759,node,J4
41.87512969970703,12.52840042114258,fuel,11496692761,node,J4
41.89910888671875,12.50105285644531,clothes,11497777264,node,J6
41.90149688720703,12.49419498443604,cafe,11497777267,node,J6
41.91159439086914,12.53172397613525,fast_food,11497798045,node,J6
41.88284683227539,12.51601219177246,anime,11497971588,node,J4
41.88984680175781,12.49368667602539,toilets,11500543664,node,J6
41.88978958129883,12.49365425109863,toilets,11500543665,node,J6
41.89009094238281,12.52377796173096,supermarket,11500680829,node,J6
41.8897705078125,12.52384853363037,cafe,11500681430,node,J6
41.89508056640625,12.44065189361572,wine,11502774097,node,J5
41.88392639160156,12.51690006256104,bed,11504479647,node,J4
41.88666915893555,12.49086093902588,museum,11509026537,node,J6
41.90243911743164,12.49528789520264,clothes,11513543965,node,J6
41.90264129638672,12.49526214599609,hairdresser,11513543968,node,J6
41.90304183959961,12.49545574188232,pharmacy,11513543975,node,J6
41.8856086730957,12.50121021270752,social_facility,11518379116,node,J6
41.83025741577148,12.48772525787354,restaurant,11518458377,node,J2
41.90541076660156,12.49246692657471,clock,11518816112,node,J6
41.90525436401367,12.49234390258789,clock,11518816127,node,J6
41.90560531616211,12.49119853973389,tobacco,11521166637,node,J6
41.90564727783203,12.4911003112793,jewelry,11521166638,node,J6
41.90570068359375,12.49099445343018,bank,11521166641,node,J6
41.90557098388672,12.49129199981689,clothes,11521166642,node,J6
41.90551376342773,12.49146175384521,clothes,11521166646,node,J6
41.90531921386719,12.49218082427979,clock,11521199975,node,J6
41.83375930786133,12.49301910400391,drinking_water,11521887423,node,J2
41.91928482055664,12.47311973571777,park,11522299620,node,J5
41.87482833862305,12.51669120788574,bar,11523011080,node,J4
41.87639236450195,12.51613140106201,motorcycle,11523011083,node,J4
41.87703704833984,12.51644706726074,convenience,11523011085,node,J4
41.87713623046875,12.51619338989258,fast_food,11523011086,node,J4
41.8776969909668,12.5160961151123,herbalist,11523011089,node,J4
41.87776565551758,12.51607704162598,car_wash,11523011090,node,J4
41.87789535522461,12.51632595062256,greengrocer,11523011091,node,J4
41.87796020507812,12.5160961151123,stationery,11523011092,node,J4
41.87804794311523,12.51607704162598,art,11523011093,node,J4
41.87967681884766,12.51702785491943,clothes,11523011095,node,J4
41.87990570068359,12.51676177978516,clothes,11523011096,node,J4
41.88015365600586,12.51645660400391,cosmetics,11523011097,node,J4
41.88029098510742,12.51628398895264,shoes,11523011098,node,J4
41.88287353515625,12.51608657836914,beverages,11523011100,node,J4
41.88337326049805,12.5164966583252,clothes,11523011101,node,J4
41.88356018066406,12.51648807525635,seafood,11523011102,node,J4
41.88360977172852,12.51676940917969,convenience,11523011103,node,J4
41.88420486450195,12.51717853546143,florist,11523011104,node,J4
41.8765983581543,12.46703052520752,cannabis,11534624839,node,J3
41.89347839355469,12.50395011901855,wine,11540316275,node,J6
41.90414810180664,12.48073291778564,clothes,11547455110,node,J5
41.90505599975586,12.47830772399902,clothes,11547475610,node,J5
41.88772583007812,12.46965217590332,bakery,11550111069,node,J5
41.85309219360352,12.50284576416016,clothes,11556649482,node,J4
41.85310745239258,12.50291538238525,driving_school,11556649483,node,J4
41.91119384765625,12.49513530731201,museum,11559152851,node,J6
41.89334869384766,12.47084331512451,convenience,11563576757,node,J5
41.90055847167969,12.47424221038818,bench,11577268992,node,J5
41.90056228637695,12.47431945800781,bench,11577268993,node,J5
41.90056228637695,12.47439956665039,bench,11577268994,node,J5
41.90055847167969,12.47416114807129,bench,11577268995,node,J5
41.87519073486328,12.52403259277344,beauty,11584664739,node,J4
41.91007995605469,12.5153169631958,police,11591180912,node,J6
41.91071319580078,12.51585292816162,vending_machine,11591180926,node,J6
41.91041564941406,12.51547813415527,restaurant,11591180928,node,J6
41.85453796386719,12.47486400604248,hardware,11592310224,node,J3
41.85461044311523,12.47486686706543,stationery,11592310225,node,J3
41.90783309936523,12.45220947265625,restaurant,11600432711,node,J5
41.90662002563477,12.48919296264648,stripclub,11608407753,node,J6
41.90685272216797,12.48902988433838,nightclub,11608407754,node,J6
41.89691162109375,12.48194789886475,fountain,11611845693,node,J5
41.89187240600586,12.46014785766602,viewpoint,11627338750,node,J5
41.89189910888672,12.4686336517334,ice_cream,11633767020,node,J5
41.91058731079102,12.51377582550049,massage,11634525859,node,J6
41.91057205200195,12.51371192932129,model,11634525860,node,J6
41.90657424926758,12.45869445800781,pastry,11635526936,node,J5
41.90650177001953,12.49456310272217,bank,11637752535,node,J6
41.89986801147461,12.49678230285645,guest_house,11638032638,node,J6
41.90027236938477,12.50100326538086,information,11638032639,node,J6
41.85555648803711,12.47677993774414,fast_food,11645886921,node,J3
41.85208892822266,12.4646110534668,sports_centre,11645909303,node,J3
41.88847351074219,12.53130340576172,public_bookcase,11657407104,node,J6
41.88896942138672,12.52440357208252,artwork,11657407106,node,J6
41.90691757202148,12.46797180175781,pub,11662271569,node,J5
41.91354370117188,12.50247573852539,guest_house,11665140295,node,J6
41.91525268554688,12.50558090209961,doctors,11665140892,node,J6
41.9093017578125,12.45912170410156,cafe,11670108951,node,J5
41.90415573120117,12.5128927230835,library,11681506347,node,J6
41.90872192382812,12.50906658172607,library,11681912900,node,J6
41.88629531860352,12.49034976959229,artwork,11694713980,node,J6
41.8873405456543,12.52610969543457,hostel,11697072361,node,J6
41.9039421081543,12.51495361328125,library,11697879065,node,J6
41.90862655639648,12.5133581161499,library,11697911285,node,J6
41.90370941162109,12.51548671722412,library,11697962489,node,J6
41.90366744995117,12.51551055908203,library,11697981876,node,J6
41.90426254272461,12.51520919799805,library,11697982025,node,J6
41.9039421081543,12.51538181304932,library,11697989407,node,J6
41.90373611450195,12.51544761657715,library,11698053409,node,J6
41.90366744995117,12.51551055908203,library,11698079572,node,J6
41.90121841430664,12.51302814483643,library,11698104934,node,J6
41.90399169921875,12.51539897918701,library,11698112089,node,J6
41.90411376953125,12.51526260375977,library,11698354657,node,J6
41.8995246887207,12.49527645111084,ice_cream,11709225453,node,J6
41.89685821533203,12.49619770050049,bar,11709312168,node,J6
41.90167236328125,12.47445869445801,letter_box,11710864715,node,J5
41.90671539306641,12.51846313476562,library,11716955350,node,J6
41.90727615356445,12.51673698425293,butcher,11727015547,node,J6
41.90725708007812,12.51663112640381,copyshop,11727018792,node,J6
41.87224960327148,12.47897815704346,bed,11727756564,node,J3
41.89620971679688,12.50563049316406,cafe,11729925879,node,J6
41.89573287963867,12.50541019439697,charging_station,11729993589,node,J6
41.89457321166992,12.44946765899658,drinking_water,11736485965,node,J5
41.87372589111328,12.44958877563477,toilets,11736884556,node,J3
41.87733459472656,12.43677425384521,fitness_centre,11747156838,node,J3
41.86932754516602,12.44611930847168,gift,11747161718,node,J3
41.86986923217773,12.4463939666748,confectionery,11747163916,node,J3
41.87422943115234,12.44681167602539,tobacco,11747164016,node,J3
41.86968994140625,12.44589328765869,bench,11747166804,node,J3
41.86994552612305,12.44655418395996,jewelry,11747170421,node,J3
41.86977005004883,12.44595050811768,bench,11747170423,node,J3
41.8697624206543,12.44607925415039,bench,11747172951,node,J3
41.86992263793945,12.4461841583252,newsagent,11747173103,node,J3
41.87093353271484,12.44839763641357,car_wash,11747178674,node,J3
41.86960601806641,12.44596099853516,bench,11747178752,node,J3
41.8696174621582,12.44616031646729,bench,11747184694,node,J3
41.86905288696289,12.4447717666626,supermarket,11747194076,node,J3
41.8654670715332,12.44780254364014,dry_cleaning,11747196610,node,J3
41.86122131347656,12.44364452362061,pet,11747197030,node,J3
41.86478805541992,12.44778537750244,tailor,11747197818,node,J3
41.85987091064453,12.44367694854736,bank,11747197819,node,J3
41.86467742919922,12.46110248565674,library,11748351569,node,J3
41.89350509643555,12.43815040588379,charity,11748907555,node,J5
41.89462280273438,12.43924522399902,frozen_food,11748913023,node,J5
41.89436340332031,12.43953132629395,supermarket,11748914291,node,J5
41.90211868286133,12.46083641052246,drinking_water,11755104679,node,J5
41.84981918334961,12.52793025970459,horse_riding,11755742316,node,J4
41.87519073486328,12.48957538604736,vending_machine,11759394397,node,J4
41.8741340637207,12.48973083496094,vending_machine,11759394409,node,J4
41.90800094604492,12.4706506729126,restaurant,11760157969,node,J5
41.87146377563477,12.48291873931885,parking_entrance,11768167010,node,J3
41.87437057495117,12.4879264831543,waste_disposal,11770196797,node,J4
41.87436294555664,12.48793792724609,waste_disposal,11770196798,node,J4
41.8740348815918,12.4885950088501,waste_disposal,11770196799,node,J4
41.87403106689453,12.48860931396484,waste_disposal,11770196800,node,J4
41.8551025390625,12.44283866882324,car_repair,11770753721,node,J3
41.85959625244141,12.44258308410645,bank,11770765702,node,J3
41.85943222045898,12.44233226776123,pharmacy,11770765703,node,J3
41.88682174682617,12.49101448059082,drinking_water,11773723130,node,J6
41.89654922485352,12.49189567565918,books,11778231179,node,J6
41.89517974853516,12.47555446624756,books,11778270807,node,J5
41.8875846862793,12.4773006439209,books,11778306004,node,J5
41.87572860717773,12.48968505859375,bar,11779006873,node,J4
41.87577056884766,12.48962879180908,pet;pet_grooming,11779006874,node,J4
41.87591934204102,12.4894495010376,laundry,11779006876,node,J4
41.87591552734375,12.48948574066162,post_box,11779007146,node,J4
41.87603759765625,12.48933982849121,vending_machine,11779007147,node,J4
41.87651443481445,12.48801612854004,vending_machine,11779007148,node,J4
41.87601852416992,12.48763656616211,vending_machine,11779007149,node,J4
41.87601852416992,12.48875331878662,vending_machine,11779007150,node,J4
41.90233612060547,12.45096874237061,charging_station,11793944216,node,J5
41.90208053588867,12.45103740692139,charging_station,11793954739,node,J5
41.87595748901367,12.4893970489502,greengrocer,11794894806,node,J4
41.87501907348633,12.48866748809814,waste_disposal,11794894807,node,J4
41.87502288818359,12.48865604400635,waste_disposal,11794894808,node,J4
41.87648773193359,12.48843955993652,waste_disposal,11794894809,node,J4
41.87648391723633,12.48846626281738,recycling,11794894810,node,J4
41.8764762878418,12.48849582672119,recycling,11794894811,node,J4
41.87647247314453,12.48854160308838,recycling,11794894812,node,J4
41.87646865844727,12.48851776123047,recycling,11794894813,node,J4
41.84231567382812,12.45531749725342,car,11795057547,node,J1
41.83847045898438,12.452712059021,cafe,11795085529,node,J1
41.8611946105957,12.46580410003662,motorcycle,11795090906,node,J3
41.86116790771484,12.46559906005859,car_wash,11795094756,node,J3
41.84562301635742,12.45615291595459,department_store,11795110986,node,J1
41.84636306762695,12.45677947998047,bar,11795114923,node,J1
41.84623336791992,12.45715141296387,computer,11795116096,node,J1
41.85568618774414,12.45838737487793,supermarket,11795120161,node,J3
41.87561416625977,12.47150611877441,charging_station,11795126418,node,J3
41.86110305786133,12.46543502807617,fuel,11795131596,node,J3
41.87707138061523,12.47371959686279,chemist,11795140264,node,J3
41.87463760375977,12.51315593719482,pharmacy,11795153419,node,J4
41.87559509277344,12.4714412689209,charging_station,11795160961,node,J3
41.87543869018555,12.48423671722412,charging_station,11795162294,node,J3
41.87547302246094,12.48419857025146,charging_station,11795170487,node,J3
41.87141418457031,12.49319553375244,car_wash,11795172406,node,J4
41.87443161010742,12.48612499237061,charging_station,11795176333,node,J4
41.87440872192383,12.48561096191406,charging_station,11795182149,node,J4
41.87439727783203,12.48559665679932,charging_station,11795190290,node,J4
41.8743896484375,12.48619842529297,charging_station,11795195974,node,J4
41.87342071533203,12.52435779571533,charging_station,11795198735,node,J4
41.87605285644531,12.52099323272705,charging_station,11795208867,node,J4
41.87601852416992,12.52103805541992,charging_station,11795230137,node,J4
41.8734016418457,12.52437973022461,charging_station,11795242106,node,J4
41.87345504760742,12.52431201934814,charging_station,11795242983,node,J4
41.88771438598633,12.50646686553955,books,11795518206,node,J6
41.88717651367188,12.50860404968262,bank,11795522762,node,J6
41.88743591308594,12.50529766082764,hairdresser,11795540551,node,J6
